Wall time,Step,Value
1746012019.6835053,14288,228.12139892578125
1746012025.1924922,14294,249.17031860351562
1746012033.2875829,14303,232.69744873046875
1746012048.4371712,14320,213.0352020263672
1746012059.4882593,14332,222.4195556640625
1746012064.9510045,14338,212.51629638671875
1746012119.4770257,14397,211.70877075195312
1746012166.7221482,14447,193.6653594970703
1746012209.7107906,14494,218.44444274902344
1746012241.5703058,14530,195.4666290283203
1746012263.5955076,14554,253.01739501953125
1746012266.348059,14557,248.19705200195312
1746012335.2851171,14632,252.96592712402344
1746012341.060836,14638,247.40455627441406
1746012368.5715332,14668,253.67095947265625
1746012377.5890193,14677,209.885986328125
1746012381.238629,14681,246.7584228515625
1746012386.5043736,14687,250.30001831054688
1746012440.6667001,14746,237.07626342773438
1746012471.340569,14779,218.25054931640625
1746012472.2395694,14780,220.7319793701172
1746012479.4776108,14788,233.29342651367188
1746012483.032928,14792,257.29681396484375
1746012498.341443,14809,257.6277160644531
1746012557.7584524,14873,197.68484497070312
1746012575.7389276,14892,227.74530029296875
1746012606.9213443,14925,221.05348205566406
1746012607.821565,14926,194.3000030517578
1746012630.656851,14950,242.3955078125
1746012700.311438,15027,249.80746459960938
1746012757.9124966,15090,270.8186340332031
1746012795.3040285,15132,290.2537841796875
1746012798.6233742,15136,278.53802490234375
1746012838.4497185,15180,279.26214599609375
1746012855.5937233,15199,249.549560546875
1746012915.8466845,15266,253.03192138671875
1746012970.0980947,15324,256.50543212890625
1746012991.52067,15347,273.9287414550781
1746013067.0845041,15428,266.1807861328125
1746013095.3774,15456,259.345703125
1746013110.7769926,15473,280.72564697265625
1746013112.58867,15475,286.1782531738281
1746013141.6664038,15507,263.8601989746094
1746013169.6243253,15538,270.772705078125
1746013222.9969902,15597,284.0166320800781
1746013356.1844213,15740,291.48773193359375
1746013377.9419444,15764,277.0545959472656
1746013386.1995945,15773,280.51287841796875
1746013391.7107234,15779,282.4176025390625
1746013434.5272827,15825,266.1221618652344
1746013437.171773,15828,265.7222900390625
1746013454.326095,15847,273.80963134765625
1746013471.7889864,15866,265.3431701660156
1746013577.4708786,15979,281.11492919921875
1746013590.5545833,15993,285.3365478515625
1746013648.1414337,16056,292.73907470703125
1746013685.7955902,16095,285.4737548828125
1746013704.1729157,16116,255.93106079101562
1746013756.4556983,16175,242.36532592773438
1746013768.4971218,16188,244.49400329589844
1746013777.752762,16198,269.77685546875
1746013781.3733404,16202,248.142822265625
1746013826.0844703,16249,246.74168395996094
1746013893.9191883,16321,293.19903564453125
1746013914.403918,16343,245.59967041015625
1746013929.9486077,16360,255.38531494140625
1746013972.9966683,16406,254.33758544921875
1746014002.990615,16440,250.741943359375
1746014062.7920163,16505,287.684326171875
1746014111.7170153,16559,266.7467041015625
1746014136.6003044,16585,266.17376708984375
1746014141.210639,16590,244.81716918945312
1746014206.9807127,16661,230.14297485351562
1746014239.970289,16697,257.1883239746094
1746014284.7105675,16746,266.073974609375
1746014343.3768346,16808,271.86639404296875
1746014344.455252,16809,258.63720703125
1746014367.3868382,16834,257.58990478515625
1746014375.6514835,16843,260.6619873046875
1746014388.42297,16857,265.4707946777344
1746014426.9174151,16899,244.593994140625
1746014583.518321,17066,261.1299133300781
1746014611.6780853,17097,257.44390869140625
1746014642.9210858,17131,251.82101440429688
1746014664.873659,17154,275.25701904296875
1746014699.2387881,17192,262.48699951171875
1746014707.8844862,17202,264.57647705078125
1746014741.9904675,17239,265.32489013671875
1746014749.208392,17247,231.96441650390625
1746014762.296254,17261,267.66619873046875
1746014772.0608213,17272,261.15771484375
1746014788.539681,17290,265.7357177734375
1746014790.3706973,17292,228.072265625
1746014811.247425,17315,278.8782653808594
1746014812.150741,17316,251.19381713867188
1746014813.057094,17317,269.41888427734375
1746014815.9770246,17320,261.87115478515625
1746014833.1590889,17339,260.79443359375
1746014863.7661893,17374,253.7015380859375
1746014879.2809722,17391,241.64796447753906
1746014892.1884801,17405,268.0528564453125
1746014911.9692285,17426,228.75021362304688
1746014928.55454,17444,259.8809814453125
1746014937.695758,17454,267.473876953125
1746015020.9032743,17543,275.9473876953125
1746015033.932667,17557,268.94146728515625
1746015039.5642126,17563,277.2093505859375
1746015053.4572434,17577,247.07583618164062
1746015061.5082445,17586,264.02593994140625
1746015067.8988063,17593,251.6812286376953
1746015068.811458,17594,269.2378845214844
1746015072.4707968,17598,237.6409454345703
1746015095.8272476,17623,262.52435302734375
1746015104.994875,17633,273.2564697265625
1746015123.6571972,17653,261.1293640136719
1746015136.432727,17667,259.49664306640625
1746015185.8047075,17722,266.4002380371094
1746015230.0818207,17771,266.84368896484375
1746015230.94209,17772,273.52642822265625
1746015258.8651414,17804,270.2385559082031
1746015292.754802,17842,242.47128295898438
1746015386.5852334,17953,245.46820068359375
1746015393.719365,17962,251.60560607910156
1746015406.6682332,17978,222.03616333007812
1746015408.9843268,17981,251.10301208496094
1746015415.744111,17990,251.83949279785156
1746015438.462902,18018,241.15127563476562
1746015466.773422,18053,239.56373596191406
1746015476.3022466,18065,239.88296508789062
1746015508.0081925,18104,252.29498291015625
1746015527.592741,18129,242.11021423339844
1746015541.3671744,18146,251.01817321777344
1746015576.5835342,18190,248.99298095703125
1746015596.3160124,18214,242.95086669921875
1746015613.3288703,18236,258.74169921875
1746015634.9692528,18264,240.921630859375
1746015677.043953,18318,220.03152465820312
1746015714.5766697,18362,253.9347381591797
1746015786.023574,18451,238.85133361816406
1746015786.9497316,18452,211.80972290039062
1746015856.6108553,18539,212.65159606933594
1746015862.9716196,18547,251.47657775878906
1746015899.5116067,18592,235.95223999023438
1746015947.3593132,18652,246.53089904785156
1746015996.4285033,18713,230.1865997314453
1746016002.0842853,18720,246.282470703125
1746016025.5323367,18749,256.86859130859375
1746016054.510673,18786,206.88909912109375
1746016102.2699115,18845,260.7025146484375
1746016140.697762,18893,239.01136779785156
1746016172.4452434,18933,230.8184814453125
1746016192.4826603,18958,225.52896118164062
1746016207.7197962,18977,224.12310791015625
1746016211.7707083,18982,206.6458282470703
1746016230.7401705,19005,235.90109252929688
1746016248.785184,19027,246.09600830078125
1746016265.1745412,19048,248.90087890625
1746016319.4490216,19116,263.1010437011719
1746016361.2131577,19169,223.89715576171875
1746016406.401457,19227,236.9503173828125
1746016440.2806306,19271,267.56829833984375
1746016443.491966,19275,259.92303466796875
1746016463.9009526,19300,231.08966064453125
1746016609.7823145,19485,256.1424560546875
1746016621.8521698,19500,263.0722961425781
1746016624.2059972,19503,269.0923767089844
1746016641.6175098,19525,262.6240539550781
1746016646.4536057,19531,268.913330078125
1746016685.1603775,19579,269.9915466308594
1746016697.3506436,19594,259.5216369628906
1746016729.3090749,19634,263.0290832519531
1746016734.1123066,19640,273.6368408203125
1746016745.344171,19654,238.6239471435547
1746016754.1478102,19665,255.90711975097656
1746016761.3497653,19674,255.5673370361328
1746016798.3223627,19720,255.01016235351562
1746016803.935767,19727,240.1046142578125
1746016807.214796,19731,263.0470886230469
1746016811.9674711,19737,268.53253173828125
1746016861.7425086,19796,249.1229248046875
1746016883.203764,19823,243.85781860351562
1746016901.685175,19846,263.52947998046875
1746016957.4880877,19916,254.05264282226562
1746016974.6937947,19938,251.268798828125
1746017000.4791048,19971,251.41098022460938
1746017014.6639488,19988,232.58407592773438
1746017021.5261624,19995,243.90707397460938
1746017053.362815,20035,242.9583740234375
1746017063.7563694,20048,270.70880126953125
1746017067.6976943,20053,269.7683410644531
1746017072.57161,20059,265.7347412109375
1746017074.903518,20062,263.59442138671875
1746017138.7537436,20138,254.976806640625
1746017139.5691316,20139,261.388671875
1746017141.1338503,20141,260.666015625
1746017173.8371723,20183,279.9053955078125
1746017176.1021056,20186,277.2989807128906
1746017199.568268,20217,254.75143432617188
1746017220.0813613,20244,272.5432434082031
1746017222.641689,20247,283.7939147949219
1746017226.847648,20252,270.892333984375
1746017270.9065773,20308,260.1160583496094
1746017283.2208326,20323,276.1099853515625
1746017289.9906933,20332,282.3863830566406
1746017291.4895208,20334,265.27593994140625
1746017320.9710152,20373,273.0143737792969
1746017328.6167698,20383,292.1188049316406
1746017339.2096663,20397,286.02911376953125
1746017373.293436,20440,260.58770751953125
1746017409.3620949,20485,264.87384033203125
1746017442.4397316,20526,271.1221618652344
1746017452.725341,20539,289.3643493652344
1746017453.5137286,20540,277.5619812011719
1746017469.981591,20560,288.77825927734375
1746017471.5937176,20562,280.03851318359375
1746017475.673331,20567,283.9052734375
1746017484.1398923,20578,282.76824951171875
1746017570.0670419,20688,254.78192138671875
1746017570.8519974,20689,248.6410369873047
1746017588.2195053,20710,260.31292724609375
1746017645.9616544,20778,261.4273986816406
1746017646.7547781,20779,274.08135986328125
1746017649.171232,20782,279.63818359375
1746017649.974827,20783,254.71266174316406
1746017681.9115932,20822,241.745849609375
1746017689.363788,20831,255.34844970703125
1746017708.4014356,20855,267.9747009277344
1746017735.4224856,20888,263.3061218261719
1746017754.609278,20913,240.22576904296875
1746017783.2839339,20949,275.4661865234375
1746017813.013702,20987,250.35162353515625
1746017843.406027,21027,279.1513671875
1746017849.5433576,21035,272.60601806640625
1746017874.2624815,21067,308.9793701171875
1746017881.3991027,21076,261.2928771972656
1746017884.5705464,21080,264.02252197265625
1746017934.9686275,21144,265.4444274902344
1746017985.9852886,21209,261.5556640625
1746018003.9482322,21232,276.10345458984375
1746018069.595533,21316,298.758056640625
1746018071.921906,21319,284.6124572753906
1746018076.0065877,21324,292.7398986816406
1746018130.2031472,21391,252.8482208251953
1746018144.4664187,21409,268.9709777832031
1746018204.2797263,21484,244.112548828125
1746018235.7759874,21523,264.835693359375
1746018236.5913923,21524,260.42059326171875
1746018304.6944847,21611,267.6134033203125
1746018359.4956503,21681,245.633056640625
1746018369.628975,21694,279.159912109375
1746018392.025707,21723,305.3337707519531
1746018392.762832,21724,304.14227294921875
1746018424.7459044,21765,254.64108276367188
1746018444.1986282,21789,261.18170166015625
1746018448.8172376,21795,259.82110595703125
1746018464.2919207,21815,278.83966064453125
1746018469.2250779,21821,300.26898193359375
1746018485.2351806,21842,269.358642578125
1746018490.0398595,21848,278.21612548828125
1746018537.5568194,21908,283.1799621582031
1746018585.0968902,21967,250.78195190429688
