Wall time,Step,Value
1746007056.7472494,25505,2261.12109375
1746007060.8815885,25520,1360.0472412109375
1746007088.2199812,25599,9175.404296875
1746007116.9728754,25686,2451.56298828125
1746007144.1053975,25775,17764.021484375
1746007156.3990922,25812,3069.5625
1746007167.545149,25847,1966.4056396484375
1746007190.5253296,25921,3545.100341796875
1746007230.894443,26045,2960.93310546875
1746007237.8098865,26066,5051.00244140625
1746007240.8902204,26075,2888.263671875
1746007245.7546456,26091,3279.1259765625
1746007265.98553,26154,19391.30859375
1746007266.29853,26155,1851.5853271484375
1746007270.2733645,26169,2805.603515625
1746007311.4305146,26292,8637.166015625
1746007315.4272988,26303,4626.4853515625
1746007349.754006,26403,2524.279052734375
1746007371.0141456,26470,1792.3258056640625
1746007437.2095604,26670,2357.818359375
1746007477.7791529,26797,9497.443359375
1746007478.1316476,26798,2172.40234375
1746007486.5056024,26827,4223.39306640625
1746007487.1416628,26829,1731.296142578125
1746007515.0531557,26928,3554.8212890625
1746007564.465017,27078,1601.988037109375
1746007585.9514682,27142,14601.921875
1746007587.9452007,27148,3119.4345703125
1746007590.1144261,27154,2343.7529296875
1746007591.6672788,27158,902.9013061523438
1746007592.0964792,27159,1357.6690673828125
1746007628.8192396,27274,1645.1962890625
1746007645.5885835,27329,13317.568359375
1746007684.0227568,27449,2554.6669921875
1746007703.3062575,27505,13633.556640625
1746007735.8462276,27603,1931.738037109375
1746007739.0383234,27613,1042.58056640625
1746007741.430298,27620,1715.239501953125
1746007747.4685845,27638,2572.838134765625
1746007764.6311688,27695,2132.224609375
1746007780.1664968,27739,1503.5654296875
1746007807.3357859,27825,1780.8974609375
1746007837.1255035,27916,3283.185546875
1746007837.772705,27918,1364.3287353515625
1746007847.1215546,27950,1934.507568359375
1746007852.1318872,27968,1889.501953125
1746007941.2826653,28251,12751.333984375
1746007949.8904746,28277,2499.10595703125
1746007963.9769285,28321,1674.905029296875
1746007980.5976982,28376,1711.66943359375
1746008000.769888,28438,1803.05224609375
1746008004.7833517,28451,2782.44873046875
1746008035.2350724,28543,1355.36474609375
1746008044.2813847,28572,790.4443359375
1746008055.6741428,28611,795.60107421875
1746008144.0478318,28891,807.7769775390625
1746008168.3074183,28970,645.584716796875
1746008176.8342378,28996,652.2666015625
1746008184.2456887,29018,489.0428771972656
1746008190.308442,29037,1959.628662109375
1746008197.3933842,29062,1372.0904541015625
1746008202.5311594,29078,799.090087890625
1746008207.056896,29090,434.65325927734375
1746008220.4157965,29133,2038.7855224609375
1746008241.492369,29201,641.819091796875
1746008260.4637628,29263,1078.5975341796875
1746008325.3658838,29471,10953.7138671875
1746008327.3461492,29478,955.4788818359375
1746008329.9241705,29487,424.6599426269531
1746008345.6168506,29537,2248.5859375
1746008346.686486,29540,1012.4185791015625
1746008353.2494774,29561,1436.3016357421875
1746008362.505106,29592,804.2606811523438
1746008367.7871652,29611,11390.015625
1746008412.4757385,29747,2626.7373046875
1746008439.5065403,29828,1226.5819091796875
1746008440.008819,29829,1396.8250732421875
1746008450.5916789,29863,1066.226806640625
1746008493.4805803,30000,1092.297119140625
1746008494.7521036,30005,1787.5048828125
1746008502.083661,30031,1849.6708984375
1746008517.8882966,30077,945.8657836914062
1746008522.8921862,30092,604.3275146484375
1746008548.8030133,30174,822.4464721679688
1746008562.8420763,30217,1190.3212890625
1746008570.9179564,30243,11572.5419921875
1746008584.4583933,30284,2926.8603515625
1746008598.38475,30327,3355.830078125
1746008640.3822722,30459,872.7447509765625
1746008642.7565644,30466,1724.24072265625
1746008643.9680054,30470,1391.1226806640625
1746008676.7199996,30572,934.7722778320312
1746008688.3518634,30612,1412.427978515625
1746008718.1804376,30706,879.6376953125
1746008722.4851668,30720,1002.8447265625
1746008728.6839943,30738,1021.5523071289062
1746008824.6415687,31052,902.7278442382812
1746008840.532031,31105,10174.02734375
1746008879.9464908,31224,882.1504516601562
1746008937.455081,31406,1277.29345703125
1746008950.6114311,31443,4668.7265625
1746008981.4382021,31537,3044.4130859375
1746009033.987853,31696,11962.638671875
1746009041.8638842,31722,1089.62109375
1746009054.8761597,31762,1646.677490234375
1746009069.2839167,31808,1347.072998046875
1746009090.4896472,31873,843.8587646484375
1746009092.5358272,31880,773.4034423828125
1746009095.0368485,31888,1342.36279296875
1746009109.1685653,31936,1348.33544921875
1746009112.1905684,31945,2743.51123046875
1746009131.218464,32004,843.4913940429688
1746009136.1672885,32017,1212.2540283203125
1746009181.92038,32162,766.5919189453125
1746009186.4805737,32174,1245.67431640625
1746009197.491085,32207,1049.5098876953125
1746009211.848798,32249,1202.0341796875
1746009233.1835003,32314,1341.519287109375
1746009258.1455352,32388,1679.6103515625
1746009273.9766328,32435,971.46533203125
1746009295.4793766,32500,915.1021728515625
1746009305.3086321,32529,2319.124267578125
1746009308.6157954,32542,936.152099609375
1746009328.777993,32611,1068.842529296875
1746009329.650151,32614,1760.647216796875
1746009342.5673692,32657,1403.3392333984375
1746009359.4228468,32706,1283.223388671875
1746009377.9256456,32762,953.7109375
1746009419.6204276,32894,1325.90771484375
1746009422.0140986,32902,2257.235107421875
1746009424.5201087,32909,12812.416015625
1746009452.203881,33002,1658.425537109375
1746009455.3854542,33014,4160.869140625
1746009461.8521712,33034,2935.249267578125
1746009498.0517151,33148,1549.7047119140625
1746009499.4663637,33152,1738.609619140625
1746009509.5502448,33179,1790.4716796875
1746009510.2193298,33181,1096.99755859375
1746009538.1508281,33271,1014.3054809570312
1746009560.9900749,33341,1730.730712890625
1746009568.4756017,33368,4754.92333984375
1746009570.390542,33375,24131.58203125
1746009577.5108342,33403,1503.109619140625
1746009620.5198984,33539,12691.4755859375
1746009651.606055,33631,1155.1217041015625
1746009653.4841352,33638,16797.283203125
1746009682.6834397,33728,2040.2724609375
1746009685.3575985,33737,2643.47412109375
1746009689.870843,33749,20579.140625
1746009696.1455238,33768,1627.74462890625
1746009702.4800653,33785,1750.168212890625
1746009720.959739,33839,868.4036865234375
1746009725.022055,33851,1144.2591552734375
1746009733.9444668,33876,1485.2060546875
1746009745.8675833,33913,1342.6434326171875
1746009765.415995,33971,1021.5313720703125
1746009780.6428208,34017,11016.322265625
1746009786.4587238,34036,900.8326416015625
1746009789.0255854,34043,1023.2078857421875
1746009803.189302,34089,1395.772216796875
1746009818.891467,34141,1038.714599609375
1746009819.8983214,34144,749.048583984375
1746009830.6484518,34179,10597.291015625
1746009871.401517,34309,10430.83203125
1746009889.546262,34361,804.3079833984375
1746009889.7744663,34362,1358.375732421875
1746009896.2395482,34383,948.3062133789062
1746009913.5388982,34438,809.299072265625
1746009941.5992413,34525,1814.27783203125
1746009941.9013643,34526,1558.836181640625
1746009955.2718782,34564,514.130615234375
1746009966.591569,34599,1498.70458984375
1746009969.7928026,34608,10517.904296875
1746010020.0293777,34751,3190.891845703125
1746010030.400223,34783,1669.584716796875
1746010057.9754844,34878,814.4444580078125
1746010105.3971539,35030,10421.37109375
1746010122.2244256,35079,2148.91845703125
1746010133.7879946,35115,1852.683349609375
1746010152.9921675,35177,10078.3974609375
1746010176.3814936,35254,2133.565673828125
1746010177.401589,35257,855.5736083984375
1746010201.0792863,35333,3983.569091796875
1746010207.985061,35354,1155.24560546875
1746010210.8043444,35362,601.2691650390625
1746010215.8008757,35375,624.674560546875
1746010216.533182,35377,1201.830810546875
1746010218.4571657,35383,722.6524658203125
1746010249.6221201,35481,618.2254028320312
1746010250.1291888,35483,10241.6484375
1746010278.3581226,35570,774.9655151367188
1746010279.3577268,35573,642.5684814453125
1746010287.9583414,35600,713.1342163085938
1746010342.8055882,35771,893.123046875
1746010345.3495395,35778,494.66229248046875
1746010368.0210714,35844,2907.186279296875
1746010369.9468074,35849,1079.54150390625
1746010404.1490076,35953,805.7111206054688
1746010409.7332811,35970,3764.245849609375
1746010431.1082394,36037,11469.6904296875
1746010437.4536886,36057,4462.3896484375
1746010471.4777532,36164,1041.65966796875
1746010487.7527666,36216,1620.544677734375
1746010492.4106903,36231,510.23956298828125
1746010496.9091465,36246,2082.66845703125
1746010502.3649337,36262,798.6244506835938
1746010506.7326543,36275,3843.594482421875
1746010518.1559465,36310,2037.4732666015625
1746010524.717959,36329,2321.287353515625
1746010526.5003939,36336,1326.44873046875
1746010602.0727634,36569,1179.9190673828125
1746010620.8479319,36629,1367.8780517578125
1746010630.8446155,36659,1386.321533203125
1746010636.1490488,36678,11245.8681640625
1746010665.6351507,36767,1075.7467041015625
1746010679.9272504,36806,1978.818359375
