Wall time,Step,Value
1746009084.199246,32130,0.800000011920929
1746009093.8560448,32161,0.800000011920929
1746009115.718397,32233,0.7799999713897705
1746009124.2623177,32259,0.7799999713897705
1746009141.271415,32310,0.800000011920929
1746009150.6630628,32339,0.800000011920929
1746009156.709964,32358,0.7799999713897705
1746009166.030869,32387,0.800000011920929
1746009177.8950648,32426,0.7799999713897705
1746009188.4637628,32457,0.7799999713897705
1746009198.008695,32486,0.800000011920929
1746009207.4739864,32513,0.8199999928474426
1746009226.7147508,32571,0.8199999928474426
1746009250.5378847,32641,0.8199999928474426
1746009261.7365618,32676,0.8199999928474426
1746009278.8939316,32728,0.8199999928474426
1746009305.1786323,32806,0.8199999928474426
1746009339.4924293,32925,0.8199999928474426
1746009351.0693803,32959,0.8199999928474426
1746009360.9585032,32988,0.8199999928474426
1746009365.0732625,33000,0.8199999928474426
1746009375.711877,33032,0.8199999928474426
1746009386.1419125,33062,0.8199999928474426
1746009398.6699107,33104,0.8399999737739563
1746009410.553099,33142,0.8199999928474426
1746009421.1939437,33177,0.8199999928474426
1746009424.8043258,33187,0.800000011920929
1746009441.6966922,33239,0.800000011920929
1746009486.5345774,33392,0.800000011920929
1746009495.6621907,33418,0.7799999713897705
1746009509.1482444,33455,0.7799999713897705
1746009558.9275842,33612,0.7799999713897705
1746009565.304047,33633,0.7799999713897705
1746009611.1311376,33788,0.7799999713897705
1746009620.1607199,33816,0.7599999904632568
1746009645.0312545,33887,0.7599999904632568
1746009670.8320534,33967,0.7599999904632568
1746009682.8177993,34006,0.7599999904632568
1746009712.1222277,34090,0.7599999904632568
1746009742.6716738,34180,0.7799999713897705
1746009755.1969678,34217,0.7799999713897705
1746009766.6175911,34252,0.7599999904632568
1746009776.928623,34281,0.7599999904632568
1746009797.8918283,34347,0.7799999713897705
1746009812.423834,34397,0.7799999713897705
1746009829.0998404,34451,0.7799999713897705
1746009844.4776716,34500,0.7799999713897705
1746009852.627779,34528,0.800000011920929
1746009867.206333,34572,0.800000011920929
1746009889.4562614,34638,0.800000011920929
1746009907.1325061,34694,0.800000011920929
1746009935.3088226,34782,0.800000011920929
1746009946.3483915,34816,0.800000011920929
1746009969.3738024,34884,0.800000011920929
1746010016.0143673,35017,0.800000011920929
1746010026.2822816,35047,0.800000011920929
1746010034.8559294,35075,0.8199999928474426
1746010067.506856,35186,0.8199999928474426
1746010080.1635845,35226,0.8399999737739563
1746010093.299034,35267,0.8399999737739563
1746010106.3917377,35310,0.8399999737739563
1746010116.8135948,35341,0.8399999737739563
1746010132.236183,35386,0.8399999737739563
1746010152.0564933,35451,0.8399999737739563
1746010197.4256725,35599,0.8399999737739563
1746010223.0647542,35674,0.8399999737739563
1746010234.9144237,35711,0.8399999737739563
1746010245.8891084,35746,0.8399999737739563
1746010248.9996736,35756,0.8199999928474426
1746010259.1453006,35788,0.800000011920929
1746010270.5074728,35821,0.8199999928474426
1746010301.5329173,35925,0.8199999928474426
1746010314.021796,35962,0.800000011920929
1746010323.7013855,35993,0.800000011920929
1746010348.7734375,36065,0.8199999928474426
1746010375.8235946,36143,0.8199999928474426
1746010403.4877625,36228,0.8399999737739563
1746010417.3238232,36273,0.8399999737739563
1746010430.7829804,36314,0.8399999737739563
1746010454.5077305,36385,0.8600000143051147
1746010458.3655174,36397,0.8399999737739563
1746010473.1812062,36447,0.8399999737739563
1746010493.6070118,36512,0.8600000143051147
1746010508.4304674,36557,0.8600000143051147
1746010531.6986563,36631,0.8799999952316284
1746010554.6532254,36700,0.8799999952316284
1746010587.056171,36798,0.8799999952316284
1746010601.3357632,36844,0.8799999952316284
1746010606.6397624,36860,0.8600000143051147
1746010638.8350036,36964,0.8600000143051147
1746010652.4679587,37005,0.8600000143051147
1746010712.0755439,37178,0.8799999952316284
