Wall time,Step,Value
1746050350.1574724,48000,0.7599999904632568
1746050736.3950424,48348,0.7400000095367432
1746051042.8363926,48623,0.7400000095367432
1746051232.2847097,48796,0.7400000095367432
1746051615.7752633,49148,0.7200000286102295
1746051762.5540051,49283,0.699999988079071
1746051807.7279527,49326,0.7200000286102295
1746051987.6157458,49493,0.7200000286102295
1746052047.7695684,49548,0.7200000286102295
1746052202.6119921,49691,0.7200000286102295
1746052240.478376,49727,0.7200000286102295
1746052356.7802706,49834,0.7200000286102295
1746052420.7441976,49892,0.7400000095367432
1746052461.882089,49930,0.7400000095367432
1746052515.8533292,49980,0.7400000095367432
1746052866.7064366,50304,0.7599999904632568
1746052933.312256,50365,0.7599999904632568
1746053014.4597023,50438,0.7400000095367432
1746053170.687071,50582,0.7599999904632568
1746053344.6044748,50742,0.7599999904632568
1746053416.4377847,50809,0.7799999713897705
1746053551.8898323,50934,0.7799999713897705
1746053677.0354967,51049,0.7799999713897705
1746053756.2709389,51125,0.7799999713897705
1746053842.2673862,51205,0.7599999904632568
1746053945.196295,51300,0.7400000095367432
1746053983.5464694,51337,0.7400000095367432
1746054030.002442,51380,0.7400000095367432
1746054062.97856,51411,0.7599999904632568
1746054169.840654,51509,0.7400000095367432
1746054454.9096239,51780,0.7400000095367432
1746054496.5475488,51819,0.7400000095367432
1746054605.4123774,51919,0.7400000095367432
1746054707.1659584,52011,0.7200000286102295
1746054831.9977057,52130,0.7200000286102295
1746054963.3066165,52250,0.7200000286102295
1746055178.242967,52447,0.699999988079071
1746055251.334254,52515,0.699999988079071
1746055610.0057404,52844,0.6800000071525574
1746055764.709924,52987,0.6600000262260437
1746055903.9316242,53119,0.6600000262260437
1746055978.5238564,53187,0.6399999856948853
1746056153.797417,53348,0.6399999856948853
1746056214.625379,53404,0.6399999856948853
1746056286.6812036,53470,0.6600000262260437
1746056339.5876458,53519,0.6800000071525574
1746056423.8424664,53593,0.6600000262260437
1746056597.7290423,53755,0.6399999856948853
1746056737.0939596,53880,0.6200000047683716
1746057014.2540278,54139,0.6200000047683716
1746057264.547484,54371,0.6000000238418579
1746057403.7218661,54502,0.6200000047683716
